star_id,PERIOD,ACTIVITY,CYCLE,OVERLAP,INCL,MINLAT,MAXLAT,DIFFROT,TSPOT,BFLY,n_methods_found,found_by_any
smarts-tess-v1.0-499300,89.9800033569336,5.505300045013428,13.30280017852783,2.549999952316284,0.5496000051498413,21.69120025634766,69.38330078125,0.2982000112533569,1.543799996376038,True,1,True
smarts-tess-v1.0-499400,89.99980163574219,0.4966999888420105,3.140300035476685,2.183599948883057,0.4923000037670135,39.07529830932617,78.52010345458984,-0.5049999952316284,1.078299999237061,True,1,True
smarts-tess-v1.0-499500,90.01850128173828,0.3882000148296356,3.917099952697754,0.4697000086307526,0.2325000017881393,32.81650161743164,63.05189895629883,-0.5435000061988831,4.941100120544434,True,0,False
smarts-tess-v1.0-499600,90.03739929199219,1.223999977111816,6.211800098419189,0.1102000027894974,0.2213999927043915,3.865700006484985,24.98240089416504,0.8367999792098999,2.989099979400635,True,0,False
smarts-tess-v1.0-499700,90.05549621582031,8.297300338745117,7.005799770355225,0.2698000073432922,0.7745000123977661,24.19529914855957,53.53359985351562,0.0,7.035999774932861,True,0,False
smarts-tess-v1.0-499800,90.07039642333984,8.083800315856934,2.782999992370605,1.669399976730347,0.7445999979972839,14.63539981842041,70.40049743652344,-0.459199994802475,1.927999973297119,True,1,True
smarts-tess-v1.0-499900,90.08920288085938,0.2198999971151352,7.763800144195557,0.3578000068664551,0.5073000192642212,29.23520088195801,46.19110107421875,0.1000000014901161,2.094099998474121,True,0,False
smarts-tess-v1.0-500000,90.1085968017578,0.1943999975919724,12.25179958343506,0.1588999927043915,0.35589998960495,22.30290031433105,60.02560043334961,0.0,4.027100086212158,True,1,True
smarts-tess-v1.0-500100,90.1269989013672,0.1151999980211258,1.043799996376038,0.7192000150680542,1.176599979400635,22.73959922790527,69.385498046875,0.3558000028133392,1.308799982070923,True,0,False
smarts-tess-v1.0-500200,90.14610290527344,0.1938000023365021,11.19359970092773,5.101500034332275,0.9348000288009644,4.893499851226807,67.27369689941406,0.153099998831749,8.17549991607666,True,1,True
smarts-tess-v1.0-500300,90.16470336914062,0.7566999793052673,11.76749992370605,3.497100114822388,0.4670000076293945,39.40029907226562,63.63600158691406,0.2281000018119812,1.061599969863892,True,0,False
smarts-tess-v1.0-500400,90.18289947509766,1.835299968719482,1.099900007247925,2.38919997215271,0.8407999873161316,6.048200130462646,19.02849960327148,-0.7301999926567078,1.765499949455261,True,0,False
smarts-tess-v1.0-500500,90.20230102539062,5.371200084686279,12.65170001983643,4.084499835968018,0.5611000061035156,37.48139953613281,53.98440170288086,-0.8119000196456909,1.659000039100647,False,2,True
smarts-tess-v1.0-500600,90.22119903564452,0.5382000207901001,5.477499961853027,0.1326999962329865,0.4496000111103058,34.17890167236328,68.97769927978516,0.8700000047683716,2.470299959182739,True,0,False
smarts-tess-v1.0-500700,90.23780059814452,1.311100006103516,3.026599884033203,0.229200005531311,0.6539999842643738,11.71129989624023,48.56039810180664,0.5792999863624573,1.607499957084656,True,1,True
smarts-tess-v1.0-500800,90.25579833984376,0.5253999829292297,4.627900123596191,0.1119000017642975,1.426499962806702,3.071700096130371,65.3156967163086,0.0,1.284299969673157,True,0,False
smarts-tess-v1.0-500900,90.27359771728516,0.100100003182888,8.046199798583984,0.3450999855995178,0.3350000083446503,31.74489974975586,76.943603515625,0.1987999975681305,1.559700012207031,False,0,False
smarts-tess-v1.0-501000,90.29039764404295,1.093600034713745,3.333499908447266,0.120399996638298,0.7804999947547913,12.14869976043701,25.69389915466309,-0.1693000048398972,3.295799970626831,True,0,False
smarts-tess-v1.0-501100,90.30940246582033,2.231400012969971,9.244799613952637,5.329999923706055,0.6836000084877014,2.864500045776367,51.4010009765625,-0.3377000093460083,7.060699939727783,True,2,True
smarts-tess-v1.0-501200,90.3279037475586,0.5698999762535095,15.31779956817627,1.75409996509552,1.092200040817261,14.09160041809082,77.86199951171875,-0.3810999989509583,4.509399890899658,True,0,False
smarts-tess-v1.0-501300,90.34600067138672,7.855299949645996,18.41749954223633,0.4095000028610229,0.2027000039815903,4.317800045013428,79.74669647216797,0.0,1.865200042724609,True,2,True
smarts-tess-v1.0-501400,90.36830139160156,6.536300182342529,10.59010028839111,2.37089991569519,1.193199992179871,8.482399940490723,60.70289993286133,0.0,9.452099800109863,True,1,True
smarts-tess-v1.0-501500,90.38710021972656,1.587800025939941,10.04609966278076,3.395600080490112,0.4005999863147736,10.20450019836426,64.0094985961914,0.1923999935388565,1.099499940872192,True,1,True
smarts-tess-v1.0-501600,90.40470123291016,0.161300003528595,14.77270030975342,1.381199955940247,0.6363999843597412,16.56609916687012,44.89020156860352,0.0,3.328999996185303,False,0,False
smarts-tess-v1.0-501700,90.4218978881836,3.441699981689453,17.97669982910156,0.3928999900817871,0.9438999891281128,4.236999988555908,42.09970092773438,0.29789999127388,1.612200021743774,False,1,True
smarts-tess-v1.0-501800,90.43939971923828,0.7156000137329102,18.68580055236816,0.4945000112056732,1.069599986076355,21.9694995880127,77.33159637451172,-0.4092000126838684,9.494999885559082,True,2,True
smarts-tess-v1.0-501900,90.45700073242188,1.011199951171875,29.22649955749512,6.79449987411499,1.216500043869019,28.22520065307617,46.07559967041016,0.1435000002384186,4.686100006103516,False,1,True
smarts-tess-v1.0-502000,90.47550201416016,0.4528999924659729,4.388100147247314,0.7433000206947327,0.419299989938736,2.262399911880493,65.43309783935547,0.2678000032901764,1.734099984169006,True,1,True
smarts-tess-v1.0-502100,90.4936981201172,2.95930004119873,1.234599947929382,1.447999954223633,0.6628000140190125,38.84640121459961,60.22050094604492,0.6485000252723694,2.192300081253052,True,1,True
smarts-tess-v1.0-502200,90.51080322265624,3.457200050354004,5.490099906921387,2.760699987411499,0.7299000024795532,17.40099906921387,73.82050323486328,-0.8991000056266785,3.813100099563599,True,1,True
smarts-tess-v1.0-502300,90.53050231933594,0.8062999844551086,18.80290031433105,0.2644000053405762,0.6452999711036682,15.89459991455078,57.30459976196289,0.0,1.013100028038025,True,1,True
smarts-tess-v1.0-502400,90.54830169677734,8.409899711608887,1.047500014305115,0.1112999990582466,0.5536999702453613,14.20489978790283,60.30920028686523,0.0,2.890599966049194,True,2,True
smarts-tess-v1.0-502500,90.5636978149414,0.6543999910354614,22.24760055541992,14.86089992523193,0.590399980545044,24.59650039672852,75.8656997680664,-0.9883999824523926,2.359999895095825,True,1,True
smarts-tess-v1.0-502600,90.5824966430664,4.90500020980835,13.33880043029785,2.441200017929077,1.162299990653992,6.695600032806396,23.36050033569336,-0.5550000071525574,5.369900226593018,True,1,True
smarts-tess-v1.0-502700,90.59919738769533,0.1996999979019165,26.40469932556152,0.6886000037193298,0.1659000068902969,10.34249973297119,19.94569969177246,0.0,1.474599957466125,True,0,False
smarts-tess-v1.0-502800,90.61710357666016,0.1116999983787537,17.51300048828125,0.1617999970912933,0.675599992275238,3.226099967956543,17.90119934082031,0.4593999981880188,5.872900009155273,True,0,False
smarts-tess-v1.0-502900,90.6331024169922,0.5559999942779541,1.430799961090088,0.8535000085830688,1.00629997253418,8.10319995880127,56.46490097045898,0.0,8.97719955444336,True,1,True
smarts-tess-v1.0-503000,90.65239715576172,1.116999983787537,9.859999656677246,3.388099908828735,0.1763000041246414,32.02669906616211,56.19490051269531,0.3917999863624573,1.299600005149841,False,0,False
smarts-tess-v1.0-503100,90.66960144042967,1.284999966621399,2.677999973297119,0.5275999903678894,0.3461000025272369,14.08010005950928,75.57550048828125,-0.1067000031471252,2.087800025939941,False,0,False
smarts-tess-v1.0-503200,90.68820190429688,8.414400100708008,7.383800029754639,0.8270000219345093,0.2302999943494797,27.3617992401123,56.31129837036133,0.4515999853610992,2.040800094604492,True,1,True
smarts-tess-v1.0-503300,90.70999908447266,0.1748999953269958,25.39209938049316,4.277699947357178,0.2791999876499176,5.975299835205078,17.65839958190918,0.1371999979019165,9.56470012664795,True,0,False
smarts-tess-v1.0-503400,90.72779846191406,0.3350000083446503,6.372300148010254,1.043799996376038,1.111700057983398,24.41220092773438,70.8727035522461,0.2517000138759613,2.643399953842163,True,1,True
smarts-tess-v1.0-503500,90.74700164794922,0.2646999955177307,3.70930004119873,2.003099918365479,0.7671999931335449,28.61840057373047,39.58309936523438,0.1136000007390976,6.51830005645752,True,1,True
smarts-tess-v1.0-503600,90.76689910888672,0.1079000011086464,8.093700408935547,0.9241999983787536,0.676800012588501,5.433000087738037,11.46220016479492,0.3179999887943268,5.180699825286865,True,0,False
smarts-tess-v1.0-503700,90.78970336914062,0.1343999952077866,1.196400046348572,0.1773000061511993,0.4679999947547913,38.73040008544922,69.36579895019531,0.6887000203132629,3.651299953460693,True,0,False
smarts-tess-v1.0-503800,90.80750274658205,1.360499978065491,5.395100116729736,0.1049000024795532,0.2250999957323074,32.24800109863281,63.2338981628418,0.4848999977111816,1.279299974441528,True,0,False
smarts-tess-v1.0-503900,90.8279037475586,7.339200019836426,2.052700042724609,0.1929000020027161,1.229400038719177,29.34989929199219,48.83119964599609,0.0,2.500099897384644,True,2,True
smarts-tess-v1.0-504000,90.84709930419922,1.04610002040863,30.9286003112793,0.1041999980807304,0.8098000288009644,38.78290176391602,55.56940078735352,-0.1811999976634979,8.291099548339844,True,0,False
smarts-tess-v1.0-504100,90.86479949951172,0.6033999919891357,15.91030025482178,0.3228000104427338,0.6644999980926514,17.5797004699707,54.37789916992188,-0.2202000021934509,3.682399988174438,False,0,False
smarts-tess-v1.0-504200,90.88249969482422,0.1124000027775764,6.52839994430542,0.376800000667572,0.2319000065326691,38.63830184936523,73.82710266113281,0.1438000053167343,2.358799934387207,True,0,False
smarts-tess-v1.0-504300,90.8988037109375,2.624900102615356,18.04409980773926,3.106899976730347,1.271900057792664,29.7943000793457,55.30739974975586,0.0,2.322499990463257,True,0,False
smarts-tess-v1.0-504400,90.91600036621094,3.073899984359741,4.260900020599365,0.3628999888896942,0.6087999939918518,11.18770027160645,49.13040161132812,0.7401000261306763,1.313300013542175,True,0,False
smarts-tess-v1.0-504500,90.93509674072266,6.233099937438965,23.97590065002441,4.671800136566162,1.097399950027466,1.352800011634827,48.0088996887207,-0.8701000213623047,1.9617999792099,True,0,False
smarts-tess-v1.0-504600,90.95169830322266,0.1368999928236008,3.268399953842163,0.1164000034332275,1.321499943733215,10.64490032196045,76.67070007324219,0.1257999986410141,1.969099998474121,False,1,True
smarts-tess-v1.0-504700,90.97200012207033,1.003399968147278,3.538399934768677,1.417600035667419,0.8637999892234802,1.012799978256226,78.85759735107422,-0.1046999990940094,2.31279993057251,True,1,True
smarts-tess-v1.0-504800,90.9897003173828,2.340199947357178,2.073899984359741,2.807899951934814,0.4803999960422516,37.15399932861328,47.23799896240234,-0.3294000029563904,3.096400022506714,True,0,False
smarts-tess-v1.0-504900,91.0084991455078,6.999599933624268,33.76470184326172,4.010900020599365,0.6660000085830688,29.9955997467041,71.189697265625,-0.1524000018835068,6.303599834442139,True,0,False
smarts-tess-v1.0-505000,91.02639770507812,0.1474000066518784,17.45890045166016,10.96959972381592,0.4251999855041504,17.96050071716309,75.56620025634766,-0.3555000126361847,3.786700010299683,True,0,False
smarts-tess-v1.0-505100,91.04519653320312,4.683000087738037,12.76679992675781,0.8888999819755554,0.3547999858856201,14.09949970245361,27.52309989929199,0.0,6.948400020599365,True,0,False
smarts-tess-v1.0-505200,91.0625,0.1234000027179718,6.614299774169922,0.1289000064134598,0.667900025844574,9.215999603271484,15.74050045013428,0.4456000030040741,9.469499588012695,True,0,False
smarts-tess-v1.0-505300,91.08059692382812,0.6090999841690063,1.375100016593933,0.9872999787330629,0.3203999996185303,26.29439926147461,41.6786003112793,-0.8562999963760376,2.648099899291992,True,0,False
smarts-tess-v1.0-505400,91.09950256347656,4.376599788665771,3.842200040817261,0.4007000029087067,0.6930999755859375,32.41619873046875,49.33560180664062,0.4587000012397766,3.395800113677979,True,0,False
smarts-tess-v1.0-505500,91.11540222167967,2.28629994392395,4.05049991607666,0.7064999938011169,1.102300047874451,13.78250026702881,23.36800003051758,0.4307000041007996,3.739200115203857,True,1,True
smarts-tess-v1.0-505600,91.13150024414062,0.1419000029563904,1.934800028800964,0.330700010061264,0.6190999746322632,30.42049980163574,64.73310089111328,0.1224000006914139,2.496099948883057,True,0,False
smarts-tess-v1.0-505700,91.15160369873048,7.66540002822876,5.311800003051758,1.575099945068359,0.8314999938011169,39.9099006652832,56.94950103759766,0.0,7.184599876403809,True,2,True
smarts-tess-v1.0-505800,91.1697998046875,0.6962000131607056,2.169600009918213,0.2441000044345856,0.6804999709129333,4.611400127410889,68.34660339355469,0.9186999797821044,3.545099973678589,True,2,True
smarts-tess-v1.0-505900,91.1863021850586,0.5044000148773193,11.39690017700195,0.715499997138977,0.1348000019788742,24.70380020141602,77.95500183105469,-0.7414000034332275,4.484799861907959,True,0,False
smarts-tess-v1.0-506000,91.20490264892578,0.1659000068902969,3.036200046539307,0.1949999928474426,0.1571000069379807,34.38579940795898,70.21720123291016,0.1062000021338463,1.963099956512451,True,0,False
smarts-tess-v1.0-506100,91.2239990234375,0.230100005865097,1.586300015449524,0.4957000017166138,0.5325000286102295,28.45479965209961,45.41709899902344,0.3429999947547913,1.008599996566772,True,0,False
smarts-tess-v1.0-506200,91.24019622802734,0.9490000009536744,26.63170051574707,0.2788000106811523,0.5063999891281128,3.678999900817871,39.67710113525391,0.0,1.84469997882843,False,0,False
smarts-tess-v1.0-506300,91.25890350341795,2.612499952316284,35.86190032958984,3.239399909973145,0.9787999987602234,21.66909980773926,64.43550109863281,0.0,3.710799932479858,True,0,False
smarts-tess-v1.0-506400,91.2739028930664,0.2442000061273575,19.23929977416992,0.425599992275238,0.2107000052928925,39.54159927368164,61.16669845581055,0.0,2.329299926757812,True,0,False
smarts-tess-v1.0-506500,91.2947998046875,0.6988999843597412,23.27099990844727,10.61149978637695,0.4663999974727631,25.74090003967285,58.67789840698242,0.4431999921798706,1.726699948310852,True,0,False
smarts-tess-v1.0-506600,91.31330108642578,8.018600463867188,15.14789962768555,1.570999979972839,0.7732999920845032,17.31879997253418,26.02680015563965,-0.339599996805191,3.68779993057251,True,0,False
smarts-tess-v1.0-506700,91.3332977294922,4.780099868774414,4.877299785614014,3.220900058746338,0.309799998998642,14.63669967651367,26.54910087585449,0.1165999993681908,1.432000041007996,True,1,True
smarts-tess-v1.0-506800,91.34940338134766,0.5863000154495239,6.135799884796143,0.3540999889373779,0.4774999916553497,24.39100074768066,69.40989685058594,0.0,1.463199973106384,False,0,False
smarts-tess-v1.0-506900,91.36270141601562,0.1146000027656555,28.59580039978027,8.905099868774414,1.279000043869019,29.76670074462891,60.40719985961914,0.0,6.152900218963623,True,0,False
smarts-tess-v1.0-507000,91.38030242919922,1.2360999584198,21.3080005645752,7.861999988555908,0.1712999939918518,16.74069976806641,73.55750274658203,0.0,8.232000350952148,True,0,False
smarts-tess-v1.0-507100,91.39910125732422,1.042400002479553,3.467900037765503,0.1098000034689903,1.03659999370575,6.412099838256836,22.36969947814941,-0.7445999979972839,4.546500205993652,True,2,True
smarts-tess-v1.0-507200,91.41809844970705,3.690700054168701,9.446499824523926,1.493100047111511,0.6578999757766724,30.89500045776367,38.07849884033203,0.1020999997854233,3.222500085830688,True,1,True
smarts-tess-v1.0-507300,91.43340301513672,0.536300003528595,9.767900466918944,9.072500228881836,0.6291999816894531,33.6609992980957,50.37939834594727,0.5551999807357788,3.141900062561035,False,0,False
smarts-tess-v1.0-507400,91.44950103759766,9.849499702453612,5.660099983215332,2.780400037765503,0.6704000234603882,5.607699871063232,61.00870132446289,0.0,1.545400023460388,False,0,False
smarts-tess-v1.0-507500,91.46610260009766,0.3686000108718872,12.16619968414307,3.135400056838989,0.6504999995231628,33.51620101928711,57.98960113525391,-0.288100004196167,7.443900108337402,True,0,False
smarts-tess-v1.0-507600,91.48249816894533,0.5221999883651733,5.518199920654297,1.553099989891052,0.660099983215332,10.35270023345947,66.35679626464844,0.0,8.153200149536133,False,1,True
smarts-tess-v1.0-507700,91.50160217285156,9.680299758911133,2.500099897384644,0.5404000282287598,0.1790000051259995,34.29990005493164,57.39509963989258,0.4187999963760376,3.753900051116943,False,1,True
smarts-tess-v1.0-507800,91.51799774169922,0.2311999946832657,6.326600074768066,0.7522000074386597,0.9122999906539916,10.6648998260498,27.90139961242676,0.535099983215332,1.228000044822693,True,1,True
smarts-tess-v1.0-507900,91.53700256347656,3.443700075149536,2.509799957275391,1.192800045013428,1.351600050926208,12.40839958190918,52.35200119018555,0.1526000052690506,1.202100038528442,False,1,True
smarts-tess-v1.0-508000,91.55509948730467,0.4542999863624573,5.064700126647949,0.2355999946594238,0.3686999976634979,18.81629943847656,63.77750015258789,0.8295999765396118,7.609099864959717,True,0,False
smarts-tess-v1.0-508100,91.57379913330078,0.1800999939441681,7.303299903869629,0.2949000000953674,0.9570000171661376,12.75790023803711,79.4905014038086,0.1102000027894974,1.457100033760071,True,0,False
smarts-tess-v1.0-508200,91.59040069580078,0.2551999986171722,11.60429954528809,0.4381999969482422,1.117699980735779,34.59930038452148,63.3385009765625,0.0,4.886799812316895,True,1,True
smarts-tess-v1.0-508300,91.6085968017578,0.2639000117778778,9.271699905395508,0.738099992275238,0.2727999985218048,2.343100070953369,28.12389945983887,0.9829999804496764,6.384200096130371,True,0,False
smarts-tess-v1.0-508400,91.62770080566406,1.632500052452087,3.978499889373779,1.212399959564209,0.7257999777793884,29.57410049438477,69.18280029296875,0.2036000043153763,9.49209976196289,False,2,True
smarts-tess-v1.0-508500,91.6479034423828,0.1155999973416328,1.269400000572205,0.573199987411499,0.386900007724762,37.19400024414062,61.32799911499023,-0.5162000060081482,1.407099962234497,True,0,False
smarts-tess-v1.0-508600,91.66699981689452,0.1768999993801117,1.128299951553345,0.6527000069618225,0.7827000021934509,12.89589977264404,47.72650146484375,0.1668999940156937,1.700799942016602,True,0,False
smarts-tess-v1.0-508700,91.6854019165039,3.947900056838989,7.986999988555908,6.431099891662598,0.4580000042915344,26.75149917602539,33.28570175170898,0.9526000022888184,1.72759997844696,True,0,False
smarts-tess-v1.0-508800,91.70459747314452,1.08870005607605,1.231199979782104,1.575899958610535,0.1990000009536743,32.53409957885742,48.18569946289062,-0.1254000067710876,3.624099969863892,True,1,True
smarts-tess-v1.0-508900,91.722900390625,3.16540002822876,3.12529993057251,2.4274001121521,0.1712000072002411,23.4557991027832,29.52610015869141,0.1280000060796738,6.147900104522705,True,0,False
smarts-tess-v1.0-509000,91.74019622802734,0.5221999883651733,2.045500040054321,1.53190004825592,1.140499949455261,31.0664005279541,49.10169982910156,-0.7871000170707703,4.832600116729736,False,0,False
smarts-tess-v1.0-509100,91.7583999633789,0.8738999962806702,16.78109931945801,1.384999990463257,0.4384999871253967,27.48970031738281,58.90299987792969,0.1779000014066696,8.84060001373291,True,0,False
smarts-tess-v1.0-509200,91.7760009765625,0.2144999951124191,1.493100047111511,2.548399925231934,1.053400039672852,14.78569984436035,46.43009948730469,-0.1274999976158142,5.586999893188477,False,1,True
smarts-tess-v1.0-509300,91.79409790039062,0.7491000294685364,1.678300023078918,0.8274000287055969,0.8823000192642212,17.76029968261719,55.10820007324219,0.2834999859333038,1.19949996471405,True,0,False
smarts-tess-v1.0-509400,91.80970001220705,0.3402000069618225,4.484799861907959,0.4618000090122223,1.252300024032593,18.45669937133789,39.45959854125977,0.807200014591217,1.241000056266785,True,0,False
smarts-tess-v1.0-509500,91.82540130615234,0.2872999906539917,13.89680004119873,11.60319995880127,0.5924999713897705,8.456899642944336,47.91889953613281,-0.1824000030755997,4.960700035095215,False,1,True
smarts-tess-v1.0-509600,91.84020233154295,0.7508999705314636,3.60509991645813,1.529800057411194,0.5180000066757202,22.79999923706055,79.43730163574219,0.1326999962329865,7.116300106048584,True,0,False
smarts-tess-v1.0-509700,91.85669708251952,6.653999805450439,6.589099884033203,0.5285999774932861,0.3544000089168549,24.05389976501465,30.93689918518066,0.1513999998569489,1.662099957466125,True,1,True
smarts-tess-v1.0-509800,91.8751983642578,2.082000017166138,1.320000052452087,2.543200016021729,0.2786000072956085,0.1803999990224838,44.34159851074219,-0.4528999924659729,3.764600038528442,True,0,False
smarts-tess-v1.0-509900,91.88929748535156,3.021500110626221,2.000699996948242,2.810699939727783,0.7985000014305115,26.99300003051758,73.98719787597656,0.0,2.948800086975098,True,0,False
smarts-tess-v1.0-510000,91.90879821777344,2.136399984359741,3.970400094985962,1.030200004577637,0.2903999984264374,8.418899536132812,70.16709899902344,0.0,8.647700309753418,True,1,True
smarts-tess-v1.0-510100,91.92630004882812,0.5044999718666077,1.568899989128113,0.1142000034451485,0.1710000038146973,32.65489959716797,59.96429824829102,-0.2451000064611435,1.325299978256226,False,0,False
smarts-tess-v1.0-510200,91.94059753417967,6.385300159454346,1.508000016212463,0.1211000010371208,0.2906000018119812,29.98789978027344,39.85559844970703,0.5641999840736389,1.719099998474121,True,0,False
smarts-tess-v1.0-510300,91.95670318603516,0.2440000027418137,11.527099609375,3.02020001411438,1.026000022888184,7.537499904632568,14.63710021972656,0.9882000088691713,5.771299839019775,False,0,False
smarts-tess-v1.0-510400,91.9761962890625,2.220000028610229,39.16680145263672,7.747300148010254,0.571399986743927,29.05450057983398,34.53829956054688,0.1840000003576279,6.535200119018555,True,0,False
smarts-tess-v1.0-510500,91.9927978515625,0.1307999938726425,5.9375,0.1041999980807304,0.5313000082969666,0.6334999799728394,61.34000015258789,-0.8410999774932861,8.506699562072754,False,0,False
smarts-tess-v1.0-510600,92.00969696044922,0.2958000004291534,34.1245002746582,20.3568000793457,1.09089994430542,2.198999881744385,69.5927963256836,0.3325999975204468,1.636399984359741,False,0,False
smarts-tess-v1.0-510700,92.0261001586914,0.4131999909877777,2.305799961090088,2.796099901199341,0.1140000000596046,39.39649963378906,64.74949645996094,0.3009999990463257,5.872300148010254,False,0,False
smarts-tess-v1.0-510800,92.04429626464844,0.743399977684021,2.347500085830688,0.2160000056028366,1.003999948501587,8.109100341796875,21.09119987487793,0.902899980545044,1.271700024604797,True,0,False
smarts-tess-v1.0-510900,92.0625,2.935499906539917,9.052000045776367,0.1318999975919724,1.108700037002563,38.2843017578125,64.60440063476562,0.9718000292778016,4.355599880218506,True,0,False
smarts-tess-v1.0-511000,92.07689666748048,0.3037000000476837,3.461199998855591,0.3370999991893768,1.210000038146973,32.81769943237305,56.04489898681641,0.6229000091552734,2.000600099563599,False,1,True
smarts-tess-v1.0-511100,92.09709930419922,1.759299993515015,2.39520001411438,0.2957000136375427,0.8080000281333923,33.29029846191406,44.75189971923828,0.0,3.086299896240234,True,0,False
smarts-tess-v1.0-511200,92.11969757080078,3.28029990196228,3.475100040435791,0.8985999822616577,1.241500020027161,13.57810020446777,57.32929992675781,-0.3763000071048737,5.191500186920166,True,0,False
smarts-tess-v1.0-511300,92.13459777832033,0.5181999802589417,1.570899963378906,0.215599998831749,0.6310999989509583,33.31579971313477,76.68209838867188,0.0,9.799599647521973,True,1,True
smarts-tess-v1.0-511400,92.15239715576172,0.6190000176429749,33.44779968261719,6.03879976272583,0.1093999966979027,20.98900032043457,56.82040023803711,-0.832099974155426,8.730500221252441,True,0,False
smarts-tess-v1.0-511500,92.17009735107422,0.2885000109672546,1.743199944496155,0.3129999935626984,0.9735999703407288,32.10860061645508,47.72480010986328,0.1125999987125397,1.780699968338013,True,0,False
smarts-tess-v1.0-511600,92.18579864501952,0.8097000122070312,10.63980007171631,0.6855999827384949,0.8756999969482422,7.255799770355225,76.39620208740234,0.1039000004529953,1.871000051498413,False,0,False
smarts-tess-v1.0-511700,92.20189666748048,1.886199951171875,12.20359992980957,11.13360023498535,0.3853999972343445,9.503999710083008,56.42480087280273,0.0,6.05079984664917,True,0,False
smarts-tess-v1.0-511800,92.21869659423828,1.992400050163269,4.716000080108643,0.1465999931097031,1.348700046539307,32.12200164794922,66.14990234375,0.0,5.148200035095215,False,1,True
smarts-tess-v1.0-511900,92.2344970703125,1.644600033760071,6.037600040435791,1.417600035667419,0.5004000067710876,39.61529922485352,54.91370010375977,0.3564999997615814,1.622900009155273,True,1,True
smarts-tess-v1.0-512000,92.25440216064452,5.39109992980957,18.53730010986328,3.364599943161011,1.331200003623962,28.36569976806641,42.081298828125,-0.1503999978303909,2.742899894714355,False,0,False
smarts-tess-v1.0-512100,92.27179718017578,4.552599906921387,2.267699956893921,0.7990999817848206,0.0966999977827072,14.9084997177124,32.57569885253906,0.0,1.033699989318848,False,0,False
smarts-tess-v1.0-512200,92.29319763183594,0.6680999994277954,31.71999931335449,5.36959981918335,1.084699988365173,15.19110012054443,47.06370162963867,-0.9606000185012816,1.14680004119873,True,0,False
smarts-tess-v1.0-512300,92.3125991821289,0.2415000051259995,4.727700233459473,0.5260999798774719,0.5534999966621399,37.82989883422852,49.9364013671875,0.7727000117301941,8.94320011138916,True,0,False
smarts-tess-v1.0-512400,92.33319854736328,0.2567999958992004,11.194899559021,0.255299985408783,0.9592000246047974,24.16850090026855,54.45920181274414,-0.5701000094413757,5.214900016784668,True,0,False
smarts-tess-v1.0-512500,92.35130310058594,2.964699983596802,2.736900091171265,0.9017000198364258,0.5206000208854675,25.56459999084473,72.10790252685547,-0.2140000015497208,6.80649995803833,True,0,False
smarts-tess-v1.0-512600,92.3667984008789,2.611799955368042,6.647200107574463,0.124499998986721,1.021399974822998,34.17699813842773,69.08039855957031,0.9189000129699708,2.792399883270264,True,0,False
smarts-tess-v1.0-512700,92.38680267333984,0.6809999942779541,1.728500008583069,1.505699992179871,0.8870999813079834,0.7616999745368958,57.42589950561523,-0.5537999868392944,7.274799823760986,True,0,False
smarts-tess-v1.0-512800,92.40589904785156,1.752900004386902,5.65310001373291,1.523699998855591,0.4203000068664551,7.921199798583984,13.62720012664795,0.0,2.819600105285645,False,0,False
smarts-tess-v1.0-512900,92.4209976196289,2.689199924468994,4.793799877166748,3.325599908828735,1.08050000667572,0.9940999746322632,15.0930004119873,-0.2558000087738037,2.358799934387207,True,0,False
smarts-tess-v1.0-513000,92.44249725341795,8.549799919128418,12.28289985656738,3.416100025177002,0.4742999970912933,31.30450057983398,65.04920196533203,0.0,1.56879997253418,True,0,False
smarts-tess-v1.0-513100,92.45800018310548,0.1391000002622604,25.97520065307617,0.1465999931097031,0.6345000267028809,26.97439956665039,68.377197265625,0.0,3.303400039672852,True,0,False
smarts-tess-v1.0-513200,92.4751968383789,0.7394999861717224,3.315900087356567,0.3971000015735626,0.7705000042915344,4.597499847412109,21.89259910583496,0.0,1.086300015449524,True,0,False
smarts-tess-v1.0-513300,92.4915008544922,2.022000074386597,8.384499549865723,5.930699825286865,0.9114999771118164,36.45650100708008,48.66770172119141,-0.1595000028610229,1.071400046348572,True,1,True
smarts-tess-v1.0-513400,92.50900268554688,0.2601999938488007,1.231799960136414,1.864300012588501,0.9581000208854676,15.1205997467041,72.9166030883789,0.0,9.867799758911133,True,1,True
smarts-tess-v1.0-513500,92.52680206298828,0.1045999974012375,3.642699956893921,1.339400053024292,0.977400004863739,21.64800071716309,66.18900299072266,0.1145000010728836,3.458800077438354,True,0,False
smarts-tess-v1.0-513600,92.54450225830078,0.1009000018239021,19.15340042114258,0.5575000047683716,0.8568999767303467,0.864799976348877,51.58050155639648,0.0,3.925899982452393,True,0,False
smarts-tess-v1.0-513700,92.56060028076172,0.6026999950408936,1.498399972915649,0.1533000022172928,0.9581000208854676,5.665999889373779,66.25540161132812,-0.7882000207901001,3.783799886703491,False,1,True
smarts-tess-v1.0-513800,92.58519744873048,2.507400035858154,11.90270042419434,1.029399991035461,1.257400035858154,39.57059860229492,53.33290100097656,0.7407000064849854,6.288199901580811,True,0,False
smarts-tess-v1.0-513900,92.60169982910156,0.6049000024795532,11.28940010070801,10.32120037078857,0.8277999758720398,36.65629959106445,61.83549880981445,0.6266999840736389,7.061299800872803,True,0,False
