star_id,PERIOD,ACTIVITY,CYCLE,OVERLAP,INCL,MINLAT,MAXLAT,DIFFROT,TSPOT,BFLY,n_methods_found,found_by_any
smarts-tess-v1.0-138700,25.03790092468262,1.970999956130981,3.355200052261353,0.1180000007152557,1.291900038719177,10.4931001663208,46.4822998046875,0.6516000032424927,3.67330002784729,True,0,False
smarts-tess-v1.0-138800,25.05430030822754,6.373000144958496,1.363800048828125,0.3235999941825867,0.6226000189781189,22.94280052185059,35.63769912719727,0.249099999666214,2.311599969863892,True,1,True
smarts-tess-v1.0-138900,25.07110023498535,0.1932000070810318,3.389899969100952,0.7714999914169312,1.242300033569336,34.41299819946289,73.39399719238281,0.1648000031709671,1.04610002040863,True,1,True
smarts-tess-v1.0-139000,25.09029960632324,0.2816999852657318,8.278400421142578,1.001099944114685,0.1356000006198883,14.0290002822876,71.4175033569336,0.0,1.206500053405762,True,0,False
smarts-tess-v1.0-139100,25.10759925842285,4.616600036621094,33.98910140991211,0.5947999954223633,0.9915000200271606,18.93729972839355,25.34469985961914,0.8391000032424927,1.35290002822876,False,0,False
smarts-tess-v1.0-139200,25.12619972229004,0.7157999873161316,5.225599765777588,0.4334999918937683,1.047099947929382,21.83259963989258,53.72420120239258,0.1092000007629395,7.006100177764893,False,2,True
smarts-tess-v1.0-139300,25.14069938659668,0.1715999990701675,21.88059997558594,0.1852999925613403,0.1749999970197678,38.96770095825195,55.80429840087891,0.0,4.547699928283691,True,0,False
smarts-tess-v1.0-139400,25.15740013122559,1.103500008583069,20.839599609375,4.015399932861328,1.081400036811829,15.29790019989014,38.66770172119141,0.3325999975204468,3.080699920654297,True,3,True
smarts-tess-v1.0-139500,25.17340087890625,3.262200117111206,9.616900444030762,0.2542999982833862,0.4081999957561493,8.958100318908691,48.43420028686523,0.0,2.692199945449829,True,1,True
smarts-tess-v1.0-139600,25.19569969177246,0.9361000061035156,24.20879936218262,3.197799921035767,0.4417999982833862,10.80049991607666,26.96669960021973,-0.1093000024557114,1.047399997711182,True,2,True
smarts-tess-v1.0-139700,25.21590042114258,0.8309999704360962,21.18569946289062,1.034500002861023,0.412200003862381,25.76560020446777,51.72470092773438,-0.2892999947071075,2.006799936294556,True,1,True
smarts-tess-v1.0-139800,25.23130035400391,9.22089958190918,17.02330017089844,9.98680019378662,0.1395999938249588,1.203400015830994,78.97550201416016,0.2017000019550323,8.025099754333496,True,4,True
smarts-tess-v1.0-139900,25.24710083007812,0.3779000043869019,24.05290031433105,1.620200037956238,1.104200005531311,15.18850040435791,31.75,0.0,7.58519983291626,True,4,True
smarts-tess-v1.0-140000,25.2681999206543,0.153999999165535,5.247200012207031,1.470100045204163,0.8281000256538391,33.36769866943359,40.68299865722656,-0.4598999917507172,9.77079963684082,True,0,False
smarts-tess-v1.0-140100,25.28380012512207,2.044899940490723,18.41959953308105,9.220999717712402,0.8550999760627747,20.4148006439209,57.80390167236328,0.0,3.189899921417236,True,4,True
smarts-tess-v1.0-140200,25.30209922790527,4.609000205993652,3.401000022888184,2.63289999961853,1.411999940872192,29.42020034790039,62.30089950561523,0.0,5.121399879455566,True,2,True
smarts-tess-v1.0-140300,25.3174991607666,4.619999885559082,21.7096004486084,7.367700099945068,0.9855999946594238,0.3456999957561493,43.60139846801758,0.182899996638298,1.188599944114685,True,0,False
smarts-tess-v1.0-140400,25.33769989013672,0.7796000242233276,4.354599952697754,0.2176000028848648,1.037299990653992,39.79199981689453,72.62879943847656,0.7035999894142151,2.535099983215332,True,1,True
smarts-tess-v1.0-140500,25.35079956054688,0.1228000000119209,6.368100166320801,5.982999801635742,1.352200031280518,11.76169967651367,47.97129821777344,0.1215000003576279,1.416000008583069,True,0,False
smarts-tess-v1.0-140600,25.37269973754883,4.488200187683105,9.67590045928955,1.636100053787231,0.9857000112533568,14.97620010375977,73.08519744873047,0.5335000157356262,7.027599811553955,True,0,False
smarts-tess-v1.0-140700,25.39039993286133,4.470900058746338,30.20439910888672,1.483399987220764,1.067600011825562,7.297299861907959,13.50479984283447,0.5892999768257141,8.376700401306152,False,3,True
smarts-tess-v1.0-140800,25.40999984741211,4.274300098419189,3.838799953460693,0.2422000020742416,1.008800029754639,29.75779914855957,71.57450103759766,0.9283999800682068,6.321199893951416,True,0,False
smarts-tess-v1.0-140900,25.42840003967285,1.511800050735474,2.704400062561035,0.2117999941110611,0.2851000130176544,23.48460006713867,71.53009796142578,-0.3001999855041504,7.848700046539307,True,0,False
smarts-tess-v1.0-141000,25.44960021972656,1.16540002822876,1.502300024032593,0.1044000014662743,0.766700029373169,11.78429985046387,78.41079711914062,-0.1442999988794327,9.911700248718262,True,4,True
smarts-tess-v1.0-141100,25.46730041503906,0.3501000106334686,23.05139923095703,14.60519981384277,1.316499948501587,6.088399887084961,42.70130157470703,0.1308999955654144,2.502500057220459,True,1,True
smarts-tess-v1.0-141200,25.48340034484863,0.8623999953269958,2.549799919128418,2.994699954986572,0.3731000125408173,13.72560024261475,79.3218002319336,0.0,8.439200401306152,True,3,True
smarts-tess-v1.0-141300,25.50069999694824,7.457099914550781,8.201600074768066,0.8467000126838684,0.4151000082492828,28.66670036315918,56.58700180053711,0.0,4.1596999168396,False,1,True
smarts-tess-v1.0-141400,25.5221996307373,0.1428000032901764,1.013200044631958,0.1560000032186508,0.1889999955892563,1.80239999294281,63.80810165405273,0.2069000005722046,8.530599594116211,True,0,False
smarts-tess-v1.0-141500,25.53960037231445,0.5575000047683716,4.023600101470947,0.2574000060558319,0.6723999977111816,6.631499767303467,19.32780075073242,0.4841000139713287,1.226799964904785,True,1,True
smarts-tess-v1.0-141600,25.55850028991699,0.1116999983787537,12.52250003814697,5.347499847412109,1.169299960136414,2.910700082778931,26.50130081176758,0.1596000045537949,1.947800040245056,False,1,True
smarts-tess-v1.0-141700,25.57900047302246,2.823999881744385,8.670299530029297,0.2497999966144562,0.9686999917030334,0.1703999936580658,25.37420082092285,0.2840999960899353,4.794600009918213,True,3,True
smarts-tess-v1.0-141800,25.60099983215332,7.81659984588623,22.38769912719727,0.7728000283241272,1.305400013923645,32.74660110473633,77.11260223388672,0.7351999878883362,4.917900085449219,True,0,False
smarts-tess-v1.0-141900,25.61750030517578,0.1017000004649162,13.28180027008057,4.846099853515625,1.282600045204163,33.91949844360352,63.82469940185547,-0.1632000058889389,3.142400026321411,True,0,False
smarts-tess-v1.0-142000,25.63599967956543,5.923299789428711,5.538099765777588,1.017600059509277,0.8400999903678894,7.001299858093262,15.19349956512451,0.0,1.826300024986267,True,4,True
smarts-tess-v1.0-142100,25.65509986877441,0.402099996805191,2.218300104141235,0.1761000007390976,1.269099950790405,10.16989994049072,19.49629974365234,0.4374000132083893,1.166900038719177,False,1,True
smarts-tess-v1.0-142200,25.67270088195801,2.079499959945679,22.89940071105957,0.8889999985694885,0.7960000038146973,37.67480087280273,68.78900146484375,0.4097999930381775,2.436199903488159,True,1,True
smarts-tess-v1.0-142300,25.68819999694824,3.232300043106079,3.168299913406372,0.1037999987602234,0.4248999953269958,37.43939971923828,70.90239715576172,0.0,5.589600086212158,True,4,True
smarts-tess-v1.0-142400,25.70359992980957,0.3014000058174133,12.05130004882812,11.27089977264404,0.4467999935150146,13.34060001373291,57.10900115966797,-0.1115000024437904,2.823699951171875,False,0,False
smarts-tess-v1.0-142500,25.71859931945801,0.2108999937772751,18.0580997467041,0.4618000090122223,0.633899986743927,26.35420036315918,52.73640060424805,0.7731999754905701,1.408800005912781,True,1,True
smarts-tess-v1.0-142600,25.73660087585449,1.045400023460388,25.61269950866699,1.945799946784973,1.426900029182434,30.67119979858398,59.19900131225586,0.7728000283241272,4.482200145721436,True,0,False
smarts-tess-v1.0-142700,25.75510025024414,6.664100170135498,2.130300045013428,0.2331999987363815,0.7613000273704529,32.61050033569336,73.55740356445312,0.0,1.483500003814697,True,2,True
smarts-tess-v1.0-142800,25.7726001739502,1.09879994392395,1.070299983024597,0.2430000007152557,0.7501000165939331,25.68540000915527,56.68420028686523,0.0,2.206599950790405,True,1,True
smarts-tess-v1.0-142900,25.7893009185791,0.1202000007033348,22.60820007324219,0.2364999949932098,0.5655999779701233,21.13249969482422,78.57389831542969,0.1700000017881393,4.880199909210205,True,0,False
smarts-tess-v1.0-143000,25.80699920654297,1.276299953460693,3.854700088500977,0.3609000146389008,0.4325000047683716,4.5725998878479,50.69219970703125,0.1275999993085861,7.633500099182129,True,4,True
smarts-tess-v1.0-143100,25.8257007598877,1.150400042533875,25.61199951171875,1.506500005722046,0.5432999730110168,15.61499977111816,36.05039978027344,0.2919000089168549,5.8572998046875,True,1,True
smarts-tess-v1.0-143200,25.84329986572266,0.7103000283241272,6.275599956512451,0.8745999932289124,1.003999948501587,23.22179985046387,62.51839828491211,-0.4553000032901764,2.9899001121521,True,1,True
smarts-tess-v1.0-143300,25.86289978027344,2.976200103759766,11.72949981689453,2.605600118637085,0.4995000064373016,32.98149871826172,40.12620162963867,-0.4483999907970428,6.958099842071533,False,0,False
smarts-tess-v1.0-143400,25.87980079650879,1.467399954795837,10.18029975891113,1.702399969100952,0.6128000020980835,4.828800201416016,52.20270156860352,0.0,3.418800115585327,True,0,False
smarts-tess-v1.0-143500,25.89609909057617,0.2831000089645386,1.070899963378906,0.3898999989032745,0.8489999771118164,37.44060134887695,69.64409637451172,-0.2899999916553497,9.323200225830078,True,0,False
smarts-tess-v1.0-143600,25.91650009155273,2.459700107574463,4.432799816131592,0.2363000065088272,0.4013999998569489,6.529699802398682,30.86249923706055,0.3869999945163727,1.00600004196167,True,2,True
smarts-tess-v1.0-143700,25.93549919128418,2.663000106811523,1.962800025939941,0.8446000218391418,1.279099941253662,31.88739967346191,61.21929931640625,-0.4088999927043915,2.975199937820435,False,0,False
smarts-tess-v1.0-143800,25.95369911193848,0.5414000153541565,5.951000213623047,0.446399986743927,0.7070000171661377,39.36029815673828,52.3296012878418,-0.3327000141143799,2.622200012207031,True,0,False
smarts-tess-v1.0-143900,25.96990013122559,1.453500032424927,6.878600120544434,0.2669000029563904,1.296000003814697,6.296000003814697,27.19230079650879,0.6061999797821045,2.144399881362915,True,0,False
smarts-tess-v1.0-144000,25.98660087585449,7.314599990844727,3.691400051116943,0.119499996304512,1.01610004901886,5.107500076293945,30.80299949645996,0.3104999959468842,4.766499996185303,True,3,True
smarts-tess-v1.0-144100,26.00460052490234,0.133200004696846,13.94009971618652,2.58299994468689,0.520799994468689,19.02470016479492,57.88359832763672,0.0,7.396100044250488,True,0,False
smarts-tess-v1.0-144200,26.02519989013672,0.5383999943733215,1.204300045967102,0.152199998497963,0.9688000082969666,13.10849952697754,69.10469818115234,0.1728000044822693,6.368800163269043,True,0,False
smarts-tess-v1.0-144300,26.04459953308105,8.549099922180176,3.250099897384644,0.6488999724388123,0.2381999939680099,10.7701997756958,74.35870361328125,0.8741999864578247,1.114699959754944,False,1,True
smarts-tess-v1.0-144400,26.06290054321289,0.1907999962568283,1.692700028419495,0.5767999887466431,1.363499999046326,4.575399875640869,10.47299957275391,0.7139000296592712,2.302999973297119,True,1,True
smarts-tess-v1.0-144500,26.07769966125488,0.3564000129699707,3.572000026702881,3.440500020980835,0.8277999758720398,34.25979995727539,53.77899932861328,0.7910000085830688,3.024100065231323,True,2,True
smarts-tess-v1.0-144600,26.09490013122559,0.3512000143527985,1.648000001907349,0.2172999978065491,0.9886999726295472,25.84160041809082,61.30009841918945,-0.2921999990940094,2.611500024795532,False,2,True
smarts-tess-v1.0-144700,26.11759948730469,1.591099977493286,30.98019981384277,27.93510055541992,0.5680999755859375,25.72400093078613,34.33919906616211,0.0,8.369799613952637,True,3,True
smarts-tess-v1.0-144800,26.13419914245605,1.714300036430359,5.505300045013428,2.902100086212158,0.4043000042438507,21.63050079345703,57.81520080566406,0.1115000024437904,4.316500186920166,True,2,True
smarts-tess-v1.0-144900,26.1515998840332,0.2330999970436096,7.183700084686279,1.709200024604797,0.9768999814987184,8.405699729919434,54.15370178222656,0.152199998497963,7.60860013961792,True,2,True
smarts-tess-v1.0-145000,26.17090034484863,2.869699954986572,1.72599995136261,0.4634999930858612,0.4963000118732452,0.8813999891281128,67.69429779052734,-0.1089000031352043,3.664400100708008,True,3,True
smarts-tess-v1.0-145100,26.18499946594238,0.6158999800682068,6.563199996948242,4.756499767303467,0.629800021648407,12.17350006103516,73.6135025024414,0.1103999987244606,5.797100067138672,True,2,True
smarts-tess-v1.0-145200,26.20339965820312,0.98580002784729,5.560800075531006,2.850699901580811,0.6517999768257141,5.777299880981445,20.97940063476562,0.0,4.143899917602539,True,2,True
smarts-tess-v1.0-145300,26.22069931030273,3.816400051116943,23.14189910888672,22.75239944458008,0.977500021457672,36.75249862670898,69.05280303955078,0.1377999931573868,5.152699947357178,True,3,True
smarts-tess-v1.0-145400,26.23900032043457,2.084100008010864,2.752300024032593,2.54010009765625,0.5819000005722046,26.09939956665039,56.32870101928711,-0.1972000002861023,4.459000110626221,True,2,True
smarts-tess-v1.0-145500,26.25810050964355,1.157400012016296,13.88930034637451,0.157600000500679,0.9340999722480774,21.26040077209473,42.06880187988281,0.2511000037193298,1.01639997959137,False,1,True
smarts-tess-v1.0-145600,26.27350044250488,0.239099994301796,14.7121000289917,2.064500093460083,1.322199940681458,16.03409957885742,78.0615005493164,-0.2065999954938889,2.749200105667114,True,0,False
smarts-tess-v1.0-145700,26.29339981079102,3.658999919891357,15.48630046844482,0.2208999991416931,1.108399987220764,25.77459907531738,39.49700164794922,0.0,7.753399848937988,False,3,True
smarts-tess-v1.0-145800,26.30940055847168,0.571399986743927,12.72169971466064,0.4133000075817108,0.2176000028848648,27.45899963378906,53.7947998046875,0.5679000020027161,1.003600001335144,False,0,False
smarts-tess-v1.0-145900,26.32859992980957,0.5569999814033508,6.408999919891357,1.600000023841858,0.4307000041007996,7.891799926757812,55.05799865722656,0.0,2.290800094604492,False,1,True
smarts-tess-v1.0-146000,26.34700012207031,0.5038999915122986,4.256400108337402,3.850100040435791,1.468899965286255,34.01359939575195,45.03950119018555,0.5422000288963318,1.139799952507019,False,1,True
smarts-tess-v1.0-146100,26.36280059814453,0.1195999979972839,7.598899841308594,6.679399967193604,1.014000058174133,5.464200019836426,57.39199829101562,0.4756999909877777,5.085000038146973,True,0,False
smarts-tess-v1.0-146200,26.38089942932129,0.3301999866962433,5.74590015411377,0.9965000152587892,1.131700038909912,12.17940044403076,49.32830047607422,0.8450000286102295,3.100300073623657,False,1,True
smarts-tess-v1.0-146300,26.3971996307373,2.891999959945679,1.353800058364868,0.1162000000476837,0.7883999943733215,16.12919998168945,68.3322982788086,0.0,4.042799949645996,True,1,True
smarts-tess-v1.0-146400,26.41830062866211,0.3375999927520752,1.210600018501282,1.717499971389771,0.7010999917984009,33.27199935913086,72.34349822998047,0.3100000023841858,2.541399955749512,True,0,False
smarts-tess-v1.0-146500,26.43530082702637,3.404500007629395,3.168600082397461,1.708299994468689,0.5917999744415283,14.38479995727539,39.52410125732422,0.128700003027916,1.89740002155304,True,2,True
smarts-tess-v1.0-146600,26.45350074768066,1.14900004863739,18.68810081481934,0.2635000050067902,0.3091000020503998,16.62310028076172,38.23450088500977,0.515500009059906,2.976599931716919,True,1,True
smarts-tess-v1.0-146700,26.4734992980957,2.523999929428101,6.08080005645752,0.4289999902248383,0.8683000206947327,29.88170051574707,38.0797004699707,0.0,2.171799898147583,True,1,True
smarts-tess-v1.0-146800,26.49220085144043,0.6126999855041504,35.77299880981445,21.16690063476562,0.7542999982833862,7.422299861907959,77.84490203857422,0.1048000007867813,1.236999988555908,True,0,False
smarts-tess-v1.0-146900,26.51269912719727,2.470599889755249,5.630799770355225,0.1062000021338463,0.7260000109672546,38.93310165405273,69.83350372314453,0.315200001001358,1.208999991416931,True,1,True
smarts-tess-v1.0-147000,26.53249931335449,0.2375999987125397,7.169400215148926,0.2725000083446503,0.995199978351593,2.628000020980835,57.53749847412109,-0.1127000004053116,4.370399951934814,True,0,False
smarts-tess-v1.0-147100,26.55500030517578,0.2328999936580658,14.96790027618408,0.4896999895572662,0.4214000105857849,27.32839965820312,48.18500137329102,0.2723999917507172,2.305399894714355,True,1,True
smarts-tess-v1.0-147200,26.57609939575195,4.712699890136719,4.826799869537354,0.5005999803543091,0.974399983882904,21.11759948730469,73.76589965820312,0.2251999974250793,9.229499816894531,True,0,False
smarts-tess-v1.0-147300,26.59679985046387,6.671500205993652,24.52680015563965,0.6463000178337097,0.150299996137619,35.22760009765625,75.677001953125,0.0,3.165800094604492,True,1,True
smarts-tess-v1.0-147400,26.61409950256348,3.610599994659424,30.36280059814453,0.1435000002384186,0.6534000039100647,30.37619972229004,57.13100051879883,0.9226999878883362,1.199000000953674,False,0,False
smarts-tess-v1.0-147500,26.63080024719238,1.311499953269958,2.624200105667114,2.463299989700317,0.3686999976634979,25.77849960327148,72.6906967163086,0.2494000047445297,1.988999962806702,False,0,False
smarts-tess-v1.0-147600,26.65029907226562,3.433900117874146,20.53779983520508,1.688599944114685,0.8683000206947327,38.53860092163086,55.93539810180664,-0.1515000015497208,2.849800109863281,True,0,False
smarts-tess-v1.0-147700,26.66909980773926,4.051899909973145,17.73310089111328,0.2840999960899353,1.282999992370605,20.92009925842285,27.33049964904785,-0.649399995803833,6.725500106811523,True,0,False
smarts-tess-v1.0-147800,26.68939971923828,0.1392000019550323,31.05080032348633,9.036100387573242,1.271900057792664,32.45220184326172,46.11709976196289,0.0,1.917600035667419,True,1,True
smarts-tess-v1.0-147900,26.70739936828613,0.153999999165535,7.144000053405762,1.027799963951111,0.6086000204086304,7.34119987487793,50.9651985168457,0.2791999876499176,1.770900011062622,True,0,False
smarts-tess-v1.0-148000,26.72870063781738,0.2741999924182892,6.080699920654297,1.731299996376038,0.9190000295639038,17.96349906921387,44.17319869995117,0.3154000043869019,6.616700172424316,True,0,False
smarts-tess-v1.0-148100,26.74329948425293,6.978000164031982,1.811900019645691,0.2484000027179718,0.3646000027656555,11.19649982452393,61.26779937744141,-0.2249999940395355,1.166599988937378,True,1,True
smarts-tess-v1.0-148200,26.75930023193359,0.3361000120639801,1.110000014305115,0.2398000061511993,0.7968999743461609,32.26750183105469,65.7177963256836,0.1842000037431717,5.012800216674805,False,3,True
smarts-tess-v1.0-148300,26.77849960327148,0.2939000129699707,27.42770004272461,4.706200122833252,1.044999957084656,0.545199990272522,8.382200241088867,0.1155000030994415,2.616699934005737,True,0,False
smarts-tess-v1.0-148400,26.7987003326416,7.418700218200684,34.42789840698242,2.495699882507324,0.5267000198364258,5.311500072479248,78.86620330810547,0.8531000018119812,1.659700036048889,True,0,False
smarts-tess-v1.0-148500,26.81679916381836,4.645199775695801,34.39080047607422,0.2353000044822693,1.149899959564209,6.350900173187256,25.4778995513916,0.0,2.865900039672852,True,3,True
smarts-tess-v1.0-148600,26.83760070800781,2.677500009536743,27.53650093078613,21.25530052185059,0.5189999938011169,5.457799911499023,31.83539962768555,-0.1547999978065491,8.245200157165527,True,1,True
smarts-tess-v1.0-148700,26.85350036621094,2.517999887466431,2.286799907684326,2.724100112915039,0.2175000011920929,13.67010021209717,28.75729942321777,-0.6506999731063843,4.160099983215332,True,1,True
smarts-tess-v1.0-148800,26.87369918823242,0.3009999990463257,1.178799986839294,3.038899898529053,0.3454000055789948,18.31970024108887,57.31859970092773,0.3474999964237213,6.087600231170654,True,1,True
smarts-tess-v1.0-148900,26.89080047607422,5.299300193786621,6.345799922943115,1.918300032615662,0.7544999718666077,3.178800106048584,69.1990966796875,0.3470000028610229,2.870399951934814,False,1,True
smarts-tess-v1.0-149000,26.91239929199219,3.508500099182129,13.02330017089844,4.264100074768066,0.8026000261306763,26.84900093078613,51.78120040893555,-0.7709000110626221,7.073299884796143,False,0,False
smarts-tess-v1.0-149100,26.92950057983398,0.4370000064373016,5.359000205993652,0.3598999977111816,0.4260999858379364,15.35509967803955,77.98169708251953,0.0,7.327199935913086,True,2,True
smarts-tess-v1.0-149200,26.94459915161133,0.1053000018000603,19.93729972839355,4.109300136566162,0.261000007390976,1.696699976921082,44.22470092773438,0.0,3.155699968338013,True,0,False
smarts-tess-v1.0-149300,26.96050071716309,0.2255000025033951,3.396600008010864,0.214699998497963,0.4318999946117401,30.50729942321777,78.50260162353516,0.3634999990463257,4.689499855041504,True,0,False
smarts-tess-v1.0-149400,26.97900009155273,0.1993999928236008,32.23630142211914,0.9926000237464904,0.6276999711990356,29.26609992980957,50.93030166625977,0.2440000027418137,2.809700012207031,True,0,False
smarts-tess-v1.0-149500,26.99720001220703,0.314300000667572,2.767600059509277,1.101300001144409,0.6062999963760376,21.29730033874512,40.17530059814453,0.0,2.678999900817871,True,0,False
smarts-tess-v1.0-149600,27.01539993286133,5.340199947357178,1.916900038719177,0.289900004863739,0.5388000011444092,7.563199996948242,56.04869842529297,0.0,6.279900074005127,False,4,True
smarts-tess-v1.0-149700,27.03179931640625,4.764900207519531,18.59259986877441,8.521599769592285,0.9639000296592712,30.03840065002441,69.6343994140625,0.7583000063896179,2.297300100326538,True,0,False
smarts-tess-v1.0-149800,27.04780006408691,5.624899864196777,1.536900043487549,0.2125999927520752,0.3727000057697296,25.87030029296875,78.90399932861328,0.3643999993801117,3.883500099182129,False,0,False
smarts-tess-v1.0-149900,27.06649971008301,0.1708000004291534,24.26110076904297,0.386000007390976,0.8400999903678894,22.58160018920898,67.88330078125,0.0,2.380300045013428,True,1,True
smarts-tess-v1.0-150000,27.08399963378906,4.887599945068359,1.304800033569336,3.046299934387207,0.2585999965667725,35.36159896850586,43.58359909057617,-0.2287999987602234,1.242900013923645,True,0,False
smarts-tess-v1.0-150100,27.09959983825684,1.661200046539307,1.074100017547607,2.000999927520752,0.4269999861717224,37.77429962158203,62.56560134887695,0.0,1.069100022315979,False,3,True
smarts-tess-v1.0-150200,27.11940002441406,2.516400098800659,19.28809928894043,0.1550000011920929,0.6776999831199646,4.609899997711182,17.00200080871582,-0.1500000059604645,3.52839994430542,True,0,False
smarts-tess-v1.0-150300,27.13789939880371,0.352400004863739,2.25600004196167,0.1039000004529953,1.002799987792969,1.85699999332428,58.13779830932617,0.224700003862381,2.687299966812134,True,1,True
smarts-tess-v1.0-150400,27.15500068664551,4.520800113677979,10.59389972686768,0.1467999964952469,1.18149995803833,22.03009986877441,77.32270050048828,0.5425000190734863,1.101699948310852,True,3,True
smarts-tess-v1.0-150500,27.17160034179688,0.3454999923706055,19.84550094604492,0.4066999852657318,0.6536999940872192,37.39699935913086,55.89059829711914,-0.8267999887466431,3.122400045394897,True,1,True
smarts-tess-v1.0-150600,27.19020080566406,3.920399904251099,15.15970039367676,9.75100040435791,1.52400004863739,1.564499974250793,41.09780120849609,0.0,7.750500202178955,True,4,True
smarts-tess-v1.0-150700,27.20800018310547,0.1156999990344048,24.66640090942383,0.1878000050783157,0.3600000143051147,13.44869995117188,29.24209976196289,0.4377999901771545,1.165300011634827,True,1,True
smarts-tess-v1.0-150800,27.22590065002441,5.911099910736084,19.29140090942383,4.339399814605713,0.8377000093460083,27.7091007232666,74.08399963378906,-0.1438000053167343,1.873800039291382,False,1,True
smarts-tess-v1.0-150900,27.24449920654297,0.8162999749183655,31.88940048217773,0.1439999938011169,0.3422000110149384,10.52490043640137,60.86569976806641,0.0,2.36929988861084,True,2,True
smarts-tess-v1.0-151000,27.26079940795898,1.115399956703186,12.52000045776367,0.6539000272750854,0.2894000113010406,37.09510040283203,76.02780151367188,0.248199999332428,3.152100086212158,True,0,False
smarts-tess-v1.0-151100,27.27919960021973,2.077800035476685,26.60140037536621,22.33279991149902,0.4284000098705292,39.36669921875,69.79070281982422,0.1360999941825867,1.403599977493286,True,0,False
smarts-tess-v1.0-151200,27.29780006408691,0.9817000031471252,2.940099954605103,0.5446000099182129,0.4316000044345856,28.22649955749512,72.7240982055664,0.2989000082015991,4.652999877929688,True,0,False
smarts-tess-v1.0-151300,27.31439971923828,0.5189999938011169,30.82040023803711,1.114199995994568,1.133599996566772,1.79069995880127,52.2239990234375,-0.7702000141143799,7.029600143432617,True,1,True
smarts-tess-v1.0-151400,27.32939910888672,0.6322000026702881,4.848400115966797,1.623000025749207,0.4921999871730804,3.689800024032593,20.28009986877441,0.4503999948501587,4.311100006103516,True,1,True
smarts-tess-v1.0-151500,27.34580039978027,2.341599941253662,3.763200044631958,0.1237000003457069,0.6284000277519226,35.86690139770508,73.27549743652344,-0.125900000333786,4.919099807739258,True,1,True
smarts-tess-v1.0-151600,27.36090087890625,0.5659000277519226,25.07830047607422,0.1547999978065491,0.6685000061988831,27.18449974060059,43.80500030517578,0.1479000002145767,1.337200045585632,True,2,True
smarts-tess-v1.0-151700,27.38069915771484,2.309200048446655,12.33040046691895,0.5699999928474426,0.8490999937057495,0.9955999851226808,76.59919738769531,0.0,1.189000010490417,True,2,True
smarts-tess-v1.0-151800,27.39690017700195,1.567899942398071,5.769000053405762,0.2060000002384186,0.1668999940156937,34.74250030517578,51.81430053710938,0.2511999905109406,3.171200037002563,True,0,False
smarts-tess-v1.0-151900,27.41340065002441,0.1671999990940094,6.674699783325195,0.838699996471405,0.7046999931335449,30.12210083007812,45.61750030517578,-0.1850000023841858,1.806599974632263,True,1,True
smarts-tess-v1.0-152000,27.43110084533691,1.15339994430542,8.256999969482422,0.4250999987125397,1.190500020980835,11.44120025634766,48.74610137939453,0.4819999933242798,2.713599920272827,False,0,False
smarts-tess-v1.0-152100,27.45050048828125,0.3571999967098236,13.63350009918213,0.1242000013589859,1.284700036048889,21.40509986877441,62.66270065307617,-0.2565999925136566,9.264900207519531,False,0,False
smarts-tess-v1.0-152200,27.46610069274902,5.879899978637695,2.815200090408325,0.3082000017166138,0.9435999989509584,18.64909934997559,59.51250076293945,0.0,1.454300045967102,False,1,True
smarts-tess-v1.0-152300,27.48489952087402,0.1720999926328659,2.199300050735474,0.8187999725341797,1.208500027656555,28.0128002166748,34.83399963378906,0.3032999932765961,4.785900115966797,True,0,False
smarts-tess-v1.0-152400,27.5048999786377,5.388700008392334,5.537499904632568,0.414900004863739,0.6420000195503235,27.14780044555664,63.66370010375977,0.1028999984264374,1.366400003433228,True,3,True
smarts-tess-v1.0-152500,27.52190017700195,0.1342000067234039,2.70799994468689,1.54229998588562,0.1829999983310699,11.58559989929199,67.87200164794922,-0.1057000011205673,3.353399991989136,False,1,True
smarts-tess-v1.0-152600,27.5408992767334,0.3508000075817108,1.744600057601929,0.1251000016927719,1.098600029945374,5.32450008392334,67.7677993774414,-0.4095999896526337,6.428800106048584,True,4,True
smarts-tess-v1.0-152700,27.55929946899414,5.289999961853027,1.014099955558777,2.483999967575073,0.7141000032424927,18.65589904785156,26.15640068054199,-0.5230000019073486,1.629899978637695,True,3,True
smarts-tess-v1.0-152800,27.58060073852539,0.1233000010251999,14.6515998840332,1.004999995231628,0.8694999814033508,4.533899784088135,24.47069931030273,-0.3334999978542328,2.414299964904785,True,0,False
smarts-tess-v1.0-152900,27.59919929504395,0.2535000145435333,1.005699992179871,0.3504000008106232,0.5145000219345093,35.80889892578125,63.17340087890625,0.268200010061264,1.598099946975708,True,2,True
smarts-tess-v1.0-153000,27.61599922180176,1.526100039482117,9.832599639892578,0.3018999993801117,0.8835999965667725,0.8385000228881836,69.80709838867188,0.2489999979734421,2.711199998855591,True,1,True
smarts-tess-v1.0-153100,27.63299942016602,5.314700126647949,1.07449996471405,0.5187000036239624,0.5778999924659729,13.39200019836426,76.22419738769531,0.0,5.040200233459473,True,4,True
smarts-tess-v1.0-153200,27.65329933166504,7.006899833679199,18.35169982910156,3.169300079345703,0.625,35.38750076293945,45.18759918212891,0.2433000057935715,1.034500002861023,False,3,True
smarts-tess-v1.0-153300,27.66819953918457,0.7343999743461609,9.850199699401855,0.5468000173568726,0.8702999949455261,10.73139953613281,42.02619934082031,0.276199996471405,1.423699975013733,True,2,True
